date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2018-03-09,179.98,180.0,177.39,177.96,31385134,43.087335019183,43.0921230328533,42.4672872488769,42.603745638481,125540536,0.0,1.0
2018-03-12,181.72,182.39,180.21,180.29,32055405,43.5038922085006,43.6642906664562,43.1423971763916,43.1615492310729,128221620,0.0,1.0
2018-03-13,179.97,183.5,179.24,182.59,31168404,43.0849410123478,43.9300254251588,42.9101785133813,43.7121708031594,124673616,0.0,1.0
2018-03-14,178.44,180.52,177.81,180.32,29075469,42.7186579665686,43.2166113882816,42.5678355359536,43.1687312515784,116301876,0.0,1.0
2018-03-15,178.65,180.24,178.07,178.5,22584565,42.7689321101069,43.1495791968971,42.6300797136677,42.7330220075795,90338260,0.0,1.0
2018-03-16,178.02,179.12,177.62,178.65,36836456,42.6181096794919,42.8814504313594,42.5223494060856,42.7689321101069,147345824,0.0,1.0
2018-03-19,175.3,177.47,173.66,177.32,32804695,41.9669398203288,42.4864393035582,41.5743226993628,42.4505292010308,131218780,0.0,1.0
2018-03-20,175.24,176.8,174.94,175.24,19314039,41.9525757793179,42.3260408456026,41.8807555742631,41.9525757793179,77256156,0.0,1.0
2018-03-21,171.27,175.09,171.26,175.04,35247358,41.0021550657599,41.9166656767905,40.9997610589248,41.9046956426147,140989432,0.0,1.0
2018-03-22,168.85,172.68,168.6,170.0,41051076,40.4228054116516,41.3397100295173,40.3629552407726,40.6981161976948,164204304,0.0,1.0
2018-03-23,164.94,169.92,164.94,168.39,40248954,39.4867487391046,40.6789641430135,39.4867487391046,40.3126810972343,160995816,0.0,1.0
2018-03-26,172.77,173.1,166.44,168.07,36272617,41.3612560910337,41.4402583165939,39.8458497643784,40.2360728785092,145090468,0.0,1.0
2018-03-27,168.34,175.15,166.92,173.68,38962839,40.3007110630585,41.9310297178014,39.960762092466,41.5791107130331,155851356,0.0,1.0
2018-03-28,166.48,170.02,165.19,167.25,41668545,39.855425791719,40.7029042113651,39.5465989099836,40.0397643180262,166674180,0.0,1.0
2018-03-29,167.78,171.75,166.9,167.81,38398505,40.1666466802896,41.1170673938475,39.9559740787957,40.1738287007951,153594020,0.0,1.0
2018-04-02,166.68,168.94,164.47,166.64,37586791,39.9033059284222,40.444351473168,39.3742304178521,39.8937299010815,150347164,0.0,1.0
2018-04-03,168.39,168.75,164.88,167.64,30278046,40.3126810972343,40.3988653433,39.4723846980936,40.1331305845974,121112184,0.0,1.0
2018-04-04,171.61,172.01,164.77,164.88,34605489,41.0835512981553,41.1793115715617,39.4460506229069,39.4723846980936,138421956,0.0,1.0
2018-04-05,172.8,174.23,172.08,172.58,26933197,41.3684381115392,41.7107810889668,41.1960696194078,41.3157699611657,107732788,0.0,1.0
2018-04-06,168.38,172.48,168.2,170.97,35005290,40.3102870903991,41.2918298928141,40.2671949673663,40.9303348607052,140021160,0.0,1.0
2018-04-09,170.05,173.09,169.85,169.88,29017718,40.7100862318706,41.4378643097588,40.6622060951674,40.6693881156729,116070872,0.0,1.0
2018-04-10,173.25,174.0,171.53,173.0,28614241,41.4761684191213,41.6557189317582,41.064399243474,41.4163182482424,114456964,0.0,1.0
2018-04-11,172.44,173.92,171.7,172.23,22431640,41.2822538654735,41.6365668770769,41.1050973596717,41.2319797219351,89726560,0.0,1.0
2018-04-12,174.14,175.0,173.04,173.41,22889285,41.6892350274504,41.8951196152741,41.425894275583,41.5144725284839,91557140,0.0,1.0
2018-04-13,174.73,175.84,173.85,174.78,25124255,41.8304814307248,42.0962161894274,41.6198088292308,41.8424514649006,100497020,0.0,1.0
2018-04-16,175.82,176.19,174.83,175.03,21578420,42.0914281757571,42.1800064286579,41.8544214990764,41.9023016357795,86313680,0.0,1.0
2018-04-17,178.24,178.94,176.41,176.49,26605442,42.6707778298654,42.8383583083265,42.2326745790314,42.2518266337127,106421768,0.0,1.0
2018-04-18,177.84,178.82,176.88,177.81,20754538,42.5750175564591,42.8096302263046,42.3451929002839,42.5678355359536,83018152,0.0,1.0
2018-04-19,172.8,175.39,172.66,173.76,34808800,41.3684381115392,41.9884858818452,41.334922015847,41.5982627677144,139235200,0.0,1.0
2018-04-20,165.72,171.22,165.43,170.6,65491140,39.673481272247,40.9901850315841,39.6040550740274,40.8417566078043,261964560,0.0,1.0
2018-04-23,165.24,166.92,164.09,166.83,36515477,39.5585689441593,39.960762092466,39.2832581581161,39.9392160309496,146061908,0.0,1.0
2018-04-24,162.94,166.33,161.22,165.67,33692017,39.0079473720729,39.8195156891916,38.5961781964256,39.6615112380712,134768068,0.0,1.0
2018-04-25,163.65,165.42,162.41,162.62,28382084,39.1779218573691,39.6016610671922,38.8810650098095,38.9313391533478,113528336,0.0,1.0
2018-04-26,164.22,165.73,163.37,164.12,27963014,39.3143802469732,39.6758752790821,39.1108896659847,39.2904401786216,111852056,0.0,1.0
2018-04-27,162.32,164.33,160.63,164.0,35655839,38.8595189482931,39.3407143221599,38.4549317931513,39.2617120965997,142623356,0.0,1.0
2018-04-30,165.26,167.26,161.84,162.13,42427424,39.5633569578297,40.0421583248614,38.7446066202054,38.814032818425,169709696,0.0,1.0
2018-05-01,169.1,169.2,165.27,166.41,53569376,40.4826555825305,40.5065956508821,39.5657509646648,39.8386677438729,214277504,0.0,1.0
2018-05-02,176.57,177.75,173.8,175.23,66539371,42.2709786883939,42.5534714949426,41.607838795055,41.9501817724827,266157484,0.0,1.0
2018-05-03,176.89,177.5,174.44,175.88,34068180,42.347586907119,42.4936213240637,41.7610552325052,42.105792216768,136272720,0.0,1.0
2018-05-04,183.83,184.25,178.17,178.25,56201317,44.009027650719,44.1095759377957,42.6540197820193,42.6731718367006,224805268,0.0,1.0
2018-05-07,185.16,187.67,184.75,185.18,42451423,44.3274305597951,44.9283262754199,44.2292762795536,44.3322185734654,169805692,0.0,1.0
2018-05-08,186.05,186.22,183.67,184.99,28402777,44.5404971681242,44.5811952843219,43.9707235413565,44.2867324435974,113611108,0.0,1.0
2018-05-09,187.36,187.4,185.22,186.55,23211241,44.85411206353,44.8636880908706,44.3417946008061,44.6601975098821,92844964,0.0,1.0
2018-05-10,190.04,190.37,187.65,187.74,27989289,45.4957058953525,45.5747081209127,44.9235382617496,44.945084323266,111957156,0.0,1.0
2018-05-11,188.59,190.06,187.45,189.49,26212221,45.3233374032211,45.6766186269484,45.0493642093101,45.5396320299929,104848884,0.73,1.0
2018-05-14,188.15,189.53,187.86,189.01,20778772,45.2175933634659,45.5492451245161,45.1478984281728,45.4242748957146,83115088,0.0,1.0
2018-05-15,186.44,187.07,185.1,186.78,23695159,44.8066335725995,44.9580398113397,44.4845949060725,44.8883448760466,94780636,0.0,1.0
2018-05-16,188.18,188.46,186.0,186.07,19183064,45.2248031843583,45.2920948460207,44.7008895328444,44.7177124482599,76732256,0.0,1.0
2018-05-17,186.99,188.91,186.36,188.0,17294029,44.9388136222934,45.4002421594066,44.7874073835531,45.181544259004,69176116,0.0,1.0
2018-05-18,186.31,187.81,186.13,187.19,18297728,44.7753910153991,45.1358820600188,44.7321320900447,44.9868790949093,73190912,0.0,1.0
2018-05-21,187.63,189.27,186.91,188.0,18400787,45.0926231346644,45.4867600101153,44.919587433247,45.181544259004,73603148,0.0,1.0
2018-05-22,187.16,188.88,186.78,188.38,15240704,44.9796692740169,45.3930323385142,44.8883448760466,45.2728686569743,60962816,0.0,1.0
2018-05-23,188.36,188.5,185.76,186.35,20058415,45.2680621097127,45.3017079405439,44.6432109657052,44.7850041099223,80233660,0.0,1.0
2018-05-24,188.15,188.84,186.21,188.77,23233975,45.2175933634659,45.383419243991,44.7513582790911,45.3665963285754,92935900,0.0,1.0
2018-05-25,188.58,189.65,187.65,188.23,17460963,45.3209341295903,45.5780844080857,45.097429681926,45.2368195525123,69843852,0.0,1.0
2018-05-29,187.9,188.75,186.87,187.6,22514075,45.157511522696,45.3617897813138,44.9099743387238,45.085413313772,90056300,0.0,1.0
2018-05-30,187.5,188.0,186.78,187.72,18690547,45.0613805774641,45.181544259004,44.8883448760466,45.1142525973416,74762188,0.0,1.0
2018-05-31,186.87,188.23,186.14,187.22,27482793,44.9099743387238,45.2368195525123,44.7345353636755,44.9940889158017,109931172,0.0,1.0
2018-06-01,190.24,190.26,187.75,187.99,23442510,45.7198775523027,45.7246840995643,45.121462418234,45.1791409853732,93770040,0.0,1.0
2018-06-04,191.83,193.42,191.35,191.64,26266174,46.1019980595996,46.4841185668965,45.9866409253213,46.0563358606145,105064696,0.0,1.0
2018-06-05,193.31,193.94,192.36,193.07,21565963,46.4576825569577,46.609088795698,46.2293715620319,46.4000039898186,86263852,0.0,1.0
2018-06-06,193.98,194.08,191.92,193.63,20933619,46.6187018902212,46.6427346265292,46.1236275222768,46.5345873131433,83734476,0.0,1.0
2018-06-07,193.46,194.2,192.34,194.14,21347180,46.4937316614197,46.6715739100988,46.2245650147703,46.657154268314,85388720,0.0,1.0
2018-06-08,191.7,192.0,189.77,191.17,26656799,46.0707555023993,46.1428537113232,45.6069236916552,45.943381999967,106627196,0.0,1.0
2018-06-11,191.23,191.97,190.21,191.35,18308460,45.9578016417517,46.1356438904308,45.7126677314103,45.9866409253213,73233840,0.0,1.0
2018-06-12,192.28,192.61,191.15,191.39,16911141,46.2101453729855,46.2894534028019,45.9385754527054,45.9962540198445,67644564,0.0,1.0
2018-06-13,190.7,192.88,190.44,192.42,21638393,45.8304281393194,46.3543417908334,45.7679430249187,46.2437912038167,86553572,0.0,1.0
2018-06-14,190.8,191.57,190.22,191.55,21610074,45.8544608756274,46.0395129451989,45.7150710050411,46.0347063979373,86440296,0.0,1.0
2018-06-15,188.84,190.16,188.26,190.03,61719160,45.383419243991,45.7006513632563,45.2440293734047,45.669408806056,246876640,0.0,1.0
2018-06-18,188.74,189.22,187.2,187.88,18484865,45.359386507683,45.4747436419613,44.9892823685401,45.1527049754344,73939460,0.0,1.0
2018-06-19,185.69,186.33,183.45,185.14,33578455,44.6263880502896,44.7801975626607,44.0880547569908,44.4942080005957,134313820,0.0,1.0
2018-06-20,186.5,187.2,185.73,186.35,20628701,44.8210532143842,44.9892823685401,44.6360011448128,44.7850041099223,82514804,0.0,1.0
2018-06-21,185.46,188.35,184.94,187.25,25711898,44.5711127567813,45.2656588360819,44.4461425279798,45.0012987366941,102847592,0.0,1.0
2018-06-22,184.92,186.15,184.7,186.12,27200447,44.4413359807182,44.7369386373063,44.3884639608406,44.7297288164139,108801788,0.0,1.0
2018-06-25,182.17,184.92,180.73,183.4,31663096,43.7804357322487,44.4413359807182,43.4343643294138,44.0760383888368,126652384,0.0,1.0
2018-06-26,184.43,186.53,182.54,182.99,24569201,44.323575572809,44.8282630352766,43.8693568565882,43.9775041699741,98276804,0.0,1.0
2018-06-27,184.16,187.28,184.03,185.23,25285328,44.2586871847775,45.0085085575865,44.2274446275771,44.5158374632729,101141312,0.0,1.0
2018-06-28,185.5,186.21,183.8,184.1,17365235,44.5807258513044,44.7513582790911,44.1721693340688,44.2442675429927,69460940,0.0,1.0
2018-06-29,185.11,187.19,182.91,186.29,22737666,44.4869981797033,44.9868790949093,43.9582779809277,44.7705844681375,90950664,0.0,1.0
2018-07-02,187.18,187.3,183.42,183.82,17731343,44.9844758212785,45.0133151048481,44.0808449360984,44.1769758813304,70925372,0.0,1.0
2018-07-03,183.92,187.95,183.54,187.79,13954806,44.2010086176383,45.16952789085,44.109684219668,45.1310755127572,55819224,0.0,1.0
2018-07-05,185.4,186.41,184.28,185.26,16604248,44.5566931149965,44.7994237517071,44.2875264683471,44.5230472841653,66416992,0.0,1.0
2018-07-06,187.97,188.43,185.2,185.42,17485245,45.1743344381116,45.2848850251283,44.5086276423805,44.5614996622581,69940980,0.0,1.0
2018-07-09,190.58,190.68,189.3,189.5,19756634,45.8015888557499,45.8256215920578,45.4939698310077,45.5420353036237,79026536,0.0,1.0
2018-07-10,190.35,191.28,190.18,190.71,15939149,45.7463135622415,45.9698180099057,45.7054579105179,45.8328314129502,63756596,0.0,1.0
2018-07-11,187.88,189.78,187.61,188.5,18831470,45.1527049754344,45.609326965286,45.0878165874028,45.3017079405439,75325880,0.0,1.0
2018-07-12,191.03,191.41,189.31,189.53,18041131,45.9097361691358,46.0010605671061,45.4963731046385,45.5492451245161,72164524,0.0,1.0
2018-07-13,191.33,191.84,190.9,191.08,12519792,45.9818343780597,46.1044013332304,45.8784936119354,45.9217525372898,50079168,0.0,1.0
2018-07-16,190.91,192.65,190.42,191.52,15043110,45.8808968855662,46.2990664973251,45.7631364776571,46.0274965770449,60172440,0.0,1.0
2018-07-17,191.45,191.87,189.2,189.75,15534523,46.0106736616293,46.1116111541228,45.4699370946997,45.6021171443936,62138092,0.0,1.0
2018-07-18,190.4,191.8,189.93,191.78,16393381,45.7583299303955,46.0947882387072,45.645376069748,46.0899816914456,65573524,0.0,1.0
2018-07-19,191.88,192.55,189.69,189.69,20286752,46.1140144277536,46.2750337610171,45.5876975026088,45.5876975026088,81147008,0.0,1.0
2018-07-20,191.44,192.43,190.17,191.78,20706042,46.0082703879985,46.2461944774475,45.7030546368871,46.0899816914456,82824168,0.0,1.0
2018-07-23,191.61,191.96,189.56,190.68,15989365,46.0491260397221,46.1332406168,45.5564549454085,45.8256215920578,63957460,0.0,1.0
2018-07-24,193.0,193.66,192.05,192.45,18697898,46.383181074403,46.5417971340357,46.1548700794772,46.2510010247091,74791592,0.0,1.0
2018-07-25,194.82,194.85,192.43,193.06,16826483,46.8205768752083,46.8277866961007,46.2461944774475,46.3976007161878,67305932,0.0,1.0
2018-07-26,194.21,195.96,193.61,194.61,19075964,46.6739771837296,47.0945500691192,46.5297807658817,46.7701081289615,76303856,0.0,1.0
2018-07-27,190.98,195.19,190.1,194.99,24023972,45.8977198009818,46.9094979995478,45.6862317214716,46.8614325269318,96095888,0.0,1.0
2018-07-30,189.91,192.2,189.07,191.9,21029535,45.6405695224864,46.1909191839392,45.4386945374994,46.1188209750152,84118140,0.0,1.0
2018-07-31,190.29,192.14,189.34,190.3,39373038,45.7318939204567,46.1764995421544,45.5035829255309,45.7342971940875,157492152,0.0,1.0
2018-08-01,201.5,201.76,197.31,199.13,67935716,48.4259636605814,48.4884487749821,47.418992009277,47.8563878100822,271742864,0.0,1.0
2018-08-02,207.39,208.38,200.35,200.58,62404012,49.8414918291214,50.0794159185705,48.1495871930396,48.204862486548,249616048,0.0,1.0
2018-08-03,207.99,208.74,205.48,207.03,33447396,49.9856882469693,50.1659337692792,49.382466565639,49.7549739784127,133789584,0.0,1.0
2018-08-06,209.07,209.25,207.07,208.0,25425387,50.2452417990955,50.2885007244499,49.7645870729359,49.9880915206001,101701548,0.0,1.0
2018-08-07,207.11,209.5,206.76,209.32,25587387,49.7742001674591,50.3485825652198,49.6900855903812,50.3053236398655,102349548,0.0,1.0
2018-08-08,207.25,207.81,204.52,206.05,22525487,49.8078459982903,49.942429321615,49.1517522970824,49.5194531625945,90101948,0.0,1.0
2018-08-09,208.88,209.78,207.2,207.28,23492626,50.1995796001104,50.4158742268822,49.7958296301363,49.8150558191827,93970504,0.0,1.0
2018-08-10,207.53,209.1,206.67,207.36,24611202,50.0505766350009,50.4292178209352,49.8431680872916,50.0095772709188,98444808,0.73,1.0
2018-08-13,208.87,210.95,207.7,207.7,25890880,50.3737480930595,50.87538737124,50.0915759990829,50.0915759990829,103563520,0.0,1.0
2018-08-14,209.75,210.56,208.26,210.16,20748010,50.5859800953666,50.7813300065811,50.2266327278238,50.6848609146233,82992040,0.0,1.0
2018-08-15,210.24,210.74,208.33,209.22,28807564,50.7041547330149,50.8247410979621,50.2435148189165,50.4581585485225,115230256,0.0,1.0
2018-08-16,213.32,213.81,211.47,211.75,28500367,51.4469667410899,51.5651413787382,51.0007971907851,51.0683255551556,114001468,0.0,1.0
2018-08-17,217.58,217.95,213.16,213.44,35426997,52.4743625704404,52.5635964805013,51.4083791043068,51.4759074686772,141707988,0.0,1.0
2018-08-20,215.46,219.18,215.11,218.1,30287695,51.9630763830641,52.8602389382715,51.878665927601,52.5997723899855,121150780,0.0,1.0
2018-08-21,215.04,217.19,214.03,216.8,26159755,51.8617838365084,52.3803052057815,51.618199379315,52.2862478411227,104639020,0.0,1.0
2018-08-22,215.05,216.36,213.84,214.1,19018131,51.8641955638073,52.1801318399691,51.572376560635,51.6350814704076,76072524,0.0,1.0
2018-08-23,215.49,217.05,214.6,214.65,18883224,51.9703115649609,52.3465410235963,51.7556678353548,51.7677264718496,75532896,0.0,1.0
2018-08-24,216.16,216.9,215.11,216.6,18476356,52.1318972939902,52.3103651141121,51.878665927601,52.2380132951438,73905424,0.0,1.0
2018-08-27,217.94,218.74,216.33,217.15,20525117,52.5611847532024,52.754122937118,52.1728966580723,52.3706582965857,82100468,0.0,1.0
2018-08-28,219.7,220.54,218.92,219.01,22776766,52.9856487578167,53.188233850928,52.797534028499,52.8192395741895,91107064,0.0,1.0
2018-08-29,222.98,223.49,219.41,220.15,27254804,53.7766953118705,53.8996934041167,52.9157086661473,53.0941764862692,109019216,0.0,1.0
2018-08-30,225.03,228.26,222.4,223.25,48793824,54.2710994081542,55.0500873257134,53.6368151285318,53.8418119489421,195175296,0.0,1.0
2018-08-31,227.63,228.87,226.0,226.51,43340134,54.8981485058799,55.197202690949,54.5050369561519,54.6280350483981,173360536,0.0,1.0
2018-09-04,228.36,229.18,226.63,228.41,27390132,55.0742045987028,55.2719662372163,54.6569757759854,55.0862632351976,109560528,0.0,1.0
2018-09-05,226.87,229.67,225.1,228.99,33332960,54.7148572311601,55.3901408748646,54.2879814992468,55.2261434185364,133331840,0.0,1.0
2018-09-06,223.1,227.35,221.3,226.23,34289976,53.8056360394579,54.8306201415094,53.3715251256478,54.5605066840276,137159904,0.0,1.0
2018-09-07,221.3,225.37,220.71,221.85,37619810,53.3715251256478,54.3530981363184,53.2292332150101,53.5041701270898,150479240,0.0,1.0
2018-09-10,218.33,221.85,216.47,220.95,39516453,52.6552421178612,53.5041701270898,52.2066608402575,53.2871146701848,158065812,0.0,1.0
2018-09-11,223.85,224.3,216.56,218.01,35749049,53.9865155868787,54.0950433153313,52.228366385948,52.578066844295,142996196,0.0,1.0
2018-09-12,221.07,225.0,219.84,224.94,49278740,53.3160553977721,54.2638642262574,53.0194129400019,54.2493938624637,197114960,0.0,1.0
2018-09-13,226.41,228.35,222.57,223.52,41706377,54.6039177754086,55.0717928714039,53.6778144926138,53.9069285860136,166825508,0.0,1.0
2018-09-14,223.84,226.84,222.52,225.75,31999289,53.9841038595798,54.7076220492632,53.6657558561191,54.4447437736782,127997156,0.0,1.0
2018-09-17,217.88,222.95,217.27,222.15,37195133,52.5467143894087,53.7694601299737,52.3995990241731,53.5765219460581,148780532,0.0,1.0
2018-09-18,218.24,221.85,217.12,217.79,31571712,52.6335365721707,53.5041701270898,52.3634231146889,52.5250088437182,126286848,0.0,1.0
2018-09-19,218.37,219.62,215.3,218.5,27123833,52.664889027057,52.9663549394251,51.924488746281,52.6962414819433,108495332,0.0,1.0
2018-09-20,220.03,222.28,219.15,220.24,26608794,53.0652357586818,53.6078744009444,52.8530037563747,53.1158820319597,106435176,0.0,1.0
2018-09-21,217.66,221.36,217.29,220.78,96246748,52.4936563888319,53.3859954894415,52.404422478771,53.2461153061027,384986992,0.0,1.0
2018-09-24,220.79,221.26,216.63,216.82,27693358,53.2485270334016,53.361878216452,52.2452484770406,52.2910712957206,110773432,0.0,1.0
2018-09-25,222.19,222.82,219.7,219.75,24554379,53.5861688552539,53.7381076750874,52.9856487578167,52.9977073943114,98217516,0.0,1.0
2018-09-26,220.42,223.75,219.76,221.0,23984706,53.1592931233407,53.9623983138893,53.0001191216103,53.2991733066795,95938824,0.0,1.0
2018-09-27,224.95,226.44,223.54,223.82,30181227,54.2518055897627,54.6111529573054,53.9117520406115,53.9792804049819,120724908,0.0,1.0
2018-09-28,225.74,225.84,224.02,224.79,22929364,54.4423320463793,54.4664493193688,54.0275149509608,54.2132179529795,91717456,0.0,1.0
2018-10-01,227.26,229.42,226.35,227.95,23600802,54.8089145958189,55.329847692391,54.5894474116149,54.9753237794461,94403208,0.0,1.0
2018-10-02,229.28,230.0,226.63,227.25,24788170,55.2960835102058,55.4697278757298,54.6569757759854,54.80650286852,99152680,0.0,1.0
2018-10-03,232.07,233.47,229.78,230.05,28654799,55.9689554266113,56.3065972484636,55.416669875153,55.4817865122245,114619196,0.0,1.0
2018-10-04,227.99,232.35,226.73,230.78,32042000,54.9849706886419,56.0364837909818,54.6810930489748,55.6578426050475,128168000,0.0,1.0
2018-10-05,224.29,228.41,220.58,227.96,33580463,54.0926315880323,55.0862632351976,53.1978807601238,54.977735506745,134321852,0.0,1.0
2018-10-08,223.77,224.8,220.2,222.21,29663923,53.9672217684872,54.2156296802785,53.1062351227639,53.5909923098518,118655692,0.0,1.0
2018-10-09,226.87,227.27,222.25,223.64,26891029,54.7148572311601,54.8113263231179,53.6006392190476,53.9358693136009,107564116,0.0,1.0
2018-10-10,216.36,226.35,216.05,225.46,41990554,52.1801318399691,54.5894474116149,52.1053682937018,54.3748036820089,167962216,0.0,1.0
2018-10-11,214.45,219.5,212.32,214.52,53124392,51.7194919258707,52.9374142118378,51.2057940111954,51.7363740169633,212497568,0.0,1.0
2018-10-12,222.11,222.88,216.84,220.42,40337851,53.5668750368624,53.7525780388811,52.2958947503185,53.1592931233407,161351404,0.0,1.0
2018-10-15,217.36,221.83,217.27,221.16,30791007,52.4213045698636,53.4993466724919,52.3995990241731,53.3377609434626,123164028,0.0,1.0
2018-10-16,222.15,222.99,216.76,218.93,29183963,53.5765219460581,53.7791070391695,52.2766009319269,52.7999457557979,116735852,0.0,1.0
2018-10-17,221.19,222.64,219.34,222.3,22885397,53.3449961253594,53.6946965837064,52.8988265750546,53.6126978555423,91541588,0.0,1.0
2018-10-18,216.02,219.74,213.0,217.86,32581315,52.098133111805,52.9952956670124,51.3697914675237,52.5418909348108,130325260,0.0,1.0
2018-10-19,219.31,221.26,217.43,218.06,33078726,52.8915913931578,53.361878216452,52.4381866609562,52.5901254807897,132314904,0.0,1.0
2018-10-22,220.65,223.36,218.94,219.79,28792082,53.2147628512164,53.8683409492305,52.8023574830969,53.0073543035072,115168328,0.0,1.0
2018-10-23,222.73,223.25,214.7,215.83,38767846,53.7164021293969,53.8418119489421,51.7797851083443,52.052310293125,155071384,0.0,1.0
2018-10-24,215.09,224.23,214.54,222.6,40925163,51.8738424730031,54.0781612242386,51.7411974715612,53.6850496745106,163700652,0.0,1.0
2018-10-25,219.8,221.38,216.75,217.71,29855768,53.0097660308061,53.3908189440394,52.274189204628,52.5057150253267,119423072,0.0,1.0
2018-10-26,216.3,220.19,212.67,215.9,47258375,52.1656614761754,53.103823395465,51.2902044666585,52.0691923842177,189033500,0.0,1.0
2018-10-29,212.24,219.69,206.09,219.19,45935520,51.1865001928039,52.9832370305177,49.7032879039528,52.8626506655705,183742080,0.0,1.0
2018-10-30,213.3,215.18,209.27,211.15,36659990,51.442143286492,51.8955480186936,50.4702171850173,50.9236219172189,146639960,0.0,1.0
2018-10-31,218.86,220.45,216.62,216.88,38358933,52.7830636647053,53.1665283052375,52.2428367497417,52.3055416595142,153435732,0.0,1.0
2018-11-01,222.22,222.36,216.81,219.05,58323180,53.5934040371507,53.627168219336,52.2886595684216,52.8288864833853,233292720,0.0,1.0
2018-11-02,207.48,213.65,205.43,209.55,91328654,50.0385179985062,51.5265537419551,49.5441139022225,50.5377455493877,365314616,0.0,1.0
2018-11-05,201.59,204.39,198.17,204.3,66163669,48.6180106194277,49.2932942631322,47.7931998831886,49.2715887174417,264654676,0.0,1.0
2018-11-06,203.77,204.72,201.69,201.92,31882881,49.1437671705976,49.3728812639974,48.6421278924171,48.6975976202929,127531524,0.0,1.0
2018-11-07,209.95,210.06,204.13,205.97,33424434,50.6342146413455,50.6607436416339,49.2305893533596,49.6743471763655,133697736,0.0,1.0
2018-11-08,208.49,210.12,206.75,209.98,25362636,50.4581585485225,50.8526465260471,50.0370486829442,50.8187641230695,101450544,0.73,1.0
2018-11-09,204.47,206.01,202.25,205.55,34365750,49.4852495487381,49.8579559814913,48.9479714443795,49.7466280859936,137463000,0.0,1.0
2018-11-12,194.17,199.85,193.79,199.0,51135518,46.9924727582456,48.3671302504783,46.9005062358779,48.1614156609717,204542072,0.0,1.0
2018-11-13,192.23,197.18,191.45,191.63,46882936,46.5229594598421,47.7209444222633,46.3341860718243,46.3777491613668,187531744,0.0,1.0
2018-11-14,186.8,194.48,185.93,193.9,60800957,45.2088062586407,47.0674980791245,44.9982513258516,46.9271281239317,243203828,0.0,1.0
2018-11-15,191.41,191.97,186.9,188.39,46478801,46.3245053852592,46.4600349971695,45.2330079750533,45.5936135496003,185915204,0.0,1.0
2018-11-16,193.53,194.97,189.46,190.5,36928253,46.8375817732053,47.186086489546,45.8525719152145,46.104269765905,147713012,0.0,1.0
2018-11-19,185.86,190.7,184.99,190.0,41920872,44.9813101243628,46.1526731987301,44.7707551915736,45.9832611838423,167683488,0.0,1.0
2018-11-20,176.98,181.47,175.51,178.37,67825247,42.8321977069285,43.9188547738519,42.476432475664,43.1686015650629,271300988,0.0,1.0
2018-11-21,176.78,180.27,176.55,179.73,31124210,42.7837942741034,43.6284341769013,42.7281303263545,43.4977449082736,124496840,0.0,1.0
2018-11-23,172.29,176.595,172.1,174.94,23623972,41.6971372071799,42.7390210987402,41.6511539459961,42.3384826921125,94495888,0.0,1.0
2018-11-26,174.62,174.95,170.26,174.24,44998520,42.2610371995923,42.3409028637537,41.2058423640052,42.1690706772246,179994080,0.0,1.0
2018-11-27,174.24,174.77,170.88,171.51,41387377,42.1690706772246,42.2973397742112,41.355893005763,41.5083638191621,165549508,0.0,1.0
2018-11-28,180.94,181.29,174.93,176.73,46062539,43.7905856768654,43.8752916843093,42.3360625204712,42.7716934158971,184250156,0.0,1.0
2018-11-29,179.55,182.8,177.7,182.66,41769992,43.454181818731,44.2407376021388,43.0064500650988,44.2068551991612,167079968,0.0,1.0
2018-11-30,178.58,180.33,177.03,180.29,39531549,43.2194251695293,43.6429552067489,42.8442985651347,43.6332745201838,158126196,0.0,1.0
2018-12-03,184.82,184.94,181.21,184.46,40798002,44.7296122736723,44.7586543333673,43.8559303111793,44.6424860945871,163192008,0.0,1.0
2018-12-04,176.69,182.39,176.27,180.95,41344282,42.7620127293321,44.1415105648474,42.6603655203994,43.7930058485067,165377128,0.0,1.0
2018-12-06,174.72,174.78,170.42,171.76,43098410,42.2852389160049,42.2997599458524,41.2445651102653,41.5688681101934,172393640,0.0,1.0
2018-12-07,168.49,174.49,168.3,173.49,42281631,40.7774719835031,42.229574968256,40.7314887223193,41.9875578041305,169126524,0.0,1.0
2018-12-10,169.6,170.09,163.33,165.0,62025994,41.0461110356824,41.1646994461039,39.5286634166156,39.9328320807052,248103976,0.0,1.0
2018-12-11,168.63,171.79,167.0,171.66,47281665,40.8113543864807,41.5761286251172,40.4168664089561,41.5446663937809,189126660,0.0,1.0
2018-12-12,169.1,171.92,169.02,170.4,35627674,40.9251024536197,41.6075908564535,40.9057410804896,41.2397247669828,142510696,0.0,1.0
2018-12-13,170.95,172.57,169.55,170.49,31897827,41.3728342072518,41.7649020131351,41.0340101774761,41.2615063117541,127591308,0.0,1.0
2018-12-14,165.48,169.08,165.28,169.0,40703710,40.0490003194854,40.9202621103371,40.0005968866603,40.9009007372071,162814840,0.0,1.0
2018-12-17,163.94,168.35,162.73,165.45,44287922,39.6762938867321,40.7435895805255,39.3834531181403,40.0417398045616,177151688,0.0,1.0
2018-12-18,166.07,167.53,164.39,165.38,33841518,40.1917904463194,40.5451355059426,39.7852016105886,40.0247986030728,135366072,0.0,1.0
