date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2019-09-11,7.3,7.46,7.11,7.2,12100,1.46058423369348,1.49259703881553,1.42256902761104,1.4405762304922,60475,0.0,1.0
2019-09-12,7.01,7.15,7.0,7.1,17900,1.40256102440976,1.43057222889156,1.40056022408964,1.42056822729092,89464,0.0,1.0
2019-09-13,7.23,7.76,7.05,7.07,9200,1.44657863145258,1.55262104841937,1.41056422569028,1.41456582633053,45981,0.0,1.0
2019-09-16,7.13,7.46,7.01,7.01,4800,1.4265706282513,1.49259703881553,1.40256102440976,1.40256102440976,23990,0.0,1.0
2019-09-17,6.95,7.42,6.8,7.42,8400,1.390556222489,1.48459383753501,1.36054421768707,1.48459383753501,41983,0.0,1.0
2019-09-18,6.76,6.85,6.53,6.7,1600,1.35254101640656,1.37054821928771,1.30652260904362,1.34053621448579,7996,0.0,1.0
2019-09-19,6.32,6.73,6.13,6.7,5700,1.26450580232093,1.34653861544618,1.2264905962385,1.34053621448579,28488,0.0,1.0
2019-09-20,6.36,6.44,6.25,6.41,2200,1.27250900360144,1.28851540616247,1.25050020008003,1.28251300520208,10995,0.0,1.0
2019-09-23,6.25,6.48,6.1,6.34,11300,1.25050020008003,1.29651860744298,1.22048819527811,1.26850740296118,56477,0.0,1.0
2019-09-24,6.03,6.54,5.96,6.46,15800,1.20648259303721,1.30852340936375,1.19247699079632,1.29251700680272,78968,0.0,1.0
2019-09-25,6.0,6.36,6.0,6.36,7300,1.20048019207683,1.27250900360144,1.20048019207683,1.27250900360144,36485,0.0,1.0
2019-09-26,5.36,6.36,5.31,6.36,24600,1.07242897158864,1.27250900360144,1.062424969988,1.27250900360144,122950,0.0,1.0
2019-09-27,6.25,6.8,5.62,5.62,21400,1.25050020008003,1.36054421768707,1.12444977991196,1.12444977991196,106957,0.0,1.0
2019-09-30,6.16,7.3,5.96,6.91,16900,1.23249299719888,1.46058423369348,1.19247699079632,1.38255302120848,84466,0.0,1.0
2019-10-01,6.48,6.53,6.48,6.53,2200,1.29651860744298,1.30652260904362,1.29651860744298,1.30652260904362,10995,0.0,1.0
2019-10-02,5.48,6.44,5.48,6.44,36600,1.09643857543017,1.28851540616247,1.09643857543017,1.28851540616247,182926,0.0,1.0
2019-10-03,5.18,5.95,5.11,5.95,24200,1.03641456582633,1.19047619047619,1.02240896358543,1.19047619047619,120951,0.0,1.0
2019-10-04,4.74,5.2,3.98,5.2,20900,0.948379351740696,1.04041616646659,0.796318527410964,1.04041616646659,104458,0.0,1.0
2019-10-07,4.89,5.08,4.35,4.9,5800,0.978391356542617,1.01640656262505,0.870348139255702,0.980392156862745,28988,0.0,1.0
2019-10-08,4.56,4.8,4.16,4.54,7400,0.912364945978391,0.960384153661464,0.832332933173269,0.908363345338135,36985,0.0,1.0
2019-10-09,4.31,4.4,4.16,4.4,2100,0.86234493797519,0.880352140856343,0.832332933173269,0.880352140856343,10495,0.0,1.0
2019-10-10,3.45,4.4,3.34,4.21,21300,0.690276110444178,0.880352140856343,0.668267306922769,0.842336934773909,106457,0.0,1.0
2019-10-11,3.8,4.27,3.62,3.64,22400,0.760304121648659,0.854341736694678,0.724289715886354,0.728291316526611,111955,0.0,1.0
2019-10-14,3.66,4.18,3.63,4.18,13000,0.732292917166867,0.836334533813525,0.726290516206483,0.836334533813525,64974,0.0,1.0
2019-10-15,4.11,4.73,3.66,3.66,21800,0.822328931572629,0.946378551420568,0.732292917166867,0.732292917166867,108956,0.0,1.0
2019-10-16,4.98,5.39,4.15,4.49,17700,0.99639855942377,1.07843137254902,0.830332132853141,0.898359343737495,88464,0.0,1.0
2019-10-17,5.52,6.1,4.69,4.91,17000,1.10444177671068,1.22048819527811,0.938375350140056,0.982392957182873,84966,0.0,1.0
2019-10-18,5.94,5.96,5.66,5.93,4000,1.18847539015606,1.19247699079632,1.13245298119248,1.18647458983593,19992,0.0,1.0
2019-10-21,6.07,6.5,5.8,5.81,13000,1.21448579431773,1.30052020808323,1.16046418567427,1.1624649859944,64974,0.0,1.0
2019-10-22,5.57,6.41,5.41,6.22,8300,1.11444577831132,1.28251300520208,1.08243297318928,1.24449779911965,41483,0.0,1.0
2019-10-23,6.09,6.09,5.59,5.59,3300,1.21848739495798,1.21848739495798,1.11844737895158,1.11844737895158,16493,0.0,1.0
2019-10-24,6.07,6.24,5.59,6.24,6100,1.21448579431773,1.2484993997599,1.11844737895158,1.2484993997599,30487,0.0,1.0
2019-10-25,6.22,6.24,6.02,6.02,1100,1.24449779911965,1.2484993997599,1.20448179271709,1.20448179271709,5497,0.0,1.0
2019-10-28,6.1,6.49,6.0,6.49,3700,1.22048819527811,1.29851940776311,1.20048019207683,1.29851940776311,18492,0.0,1.0
2019-10-29,3.59,3.88,3.18,3.18,40600,1.43657462985194,1.55262104841937,1.27250900360144,1.27250900360144,101459,0.0,2.0
2019-10-30,3.12,3.55,3.12,3.55,18600,1.2484993997599,1.42056822729092,1.2484993997599,1.42056822729092,46481,0.0,1.0
2019-10-31,3.06,3.29,3.06,3.07,3500,1.22448979591837,1.31652661064426,1.22448979591837,1.22849139655862,8746,0.0,1.0
2019-11-01,3.05,3.2,3.04,3.04,2900,1.22048819527811,1.28051220488195,1.21648659463786,1.21648659463786,7247,0.0,1.0
2019-11-04,3.0,3.0,2.95,2.95,600,1.20048019207683,1.20048019207683,1.18047218887555,1.18047218887555,1499,0.0,1.0
2019-11-05,3.52,3.52,2.91,2.96,14900,1.40856342537015,1.40856342537015,1.16446578631453,1.18447378951581,37235,0.0,1.0
2019-11-06,2.88,3.3,2.55,3.3,10800,1.15246098439376,1.32052821128451,1.02040816326531,1.32052821128451,26989,0.0,1.0
2019-11-07,2.84,2.89,2.83,2.86,2900,1.13645458183273,1.15646258503401,1.13245298119248,1.14445778311325,7247,0.0,1.0
2019-11-08,2.91,3.06,2.84,3.06,700,1.16446578631453,1.22448979591837,1.13645458183273,1.22448979591837,1749,0.0,1.0
2019-11-11,2.78,2.8,2.62,2.62,1600,1.1124449779912,1.12044817927171,1.0484193677471,1.0484193677471,3998,0.0,1.0
2019-11-12,3.0,3.45,2.76,2.97,10000,1.20048019207683,1.38055222088836,1.10444177671068,1.18847539015606,24990,0.0,1.0
2019-11-13,2.72,2.98,2.66,2.98,2200,1.08843537414966,1.19247699079632,1.06442577030812,1.19247699079632,5497,0.0,1.0
2019-11-14,2.81,2.81,2.81,2.81,900,1.12444977991196,1.12444977991196,1.12444977991196,1.12444977991196,2249,0.0,1.0
2019-11-15,2.86,3.42,2.81,3.42,1800,1.14445778311325,1.36854741896759,1.12444977991196,1.36854741896759,4498,0.0,1.0
2019-11-18,3.01,3.01,2.79,2.8,2800,1.20448179271709,1.20448179271709,1.11644657863145,1.12044817927171,6997,0.0,1.0
2019-11-19,2.79,2.91,2.6,2.78,4000,1.11644657863145,1.16446578631453,1.04041616646659,1.1124449779912,9996,0.0,1.0
2019-11-20,2.81,2.85,2.8,2.85,2200,1.12444977991196,1.14045618247299,1.12044817927171,1.14045618247299,5497,0.0,1.0
2019-11-21,2.7,2.77,2.65,2.65,1400,1.08043217286915,1.10844337735094,1.06042416966787,1.06042416966787,3498,0.0,1.0
2019-11-22,2.79,2.79,2.65,2.65,2800,1.11644657863145,1.11644657863145,1.06042416966787,1.06042416966787,6997,0.0,1.0
2019-11-25,2.8,2.81,2.8,2.81,400,1.12044817927171,1.12444977991196,1.12044817927171,1.12444977991196,999,0.0,1.0
2019-11-26,2.9,2.9,2.9,2.9,2300,1.16046418567427,1.16046418567427,1.16046418567427,1.16046418567427,5747,0.0,1.0
2019-11-27,2.9,2.9,2.9,2.9,87,1.16046418567427,1.16046418567427,1.16046418567427,1.16046418567427,217,0.0,1.0
2019-11-29,2.7,2.7,2.7,2.7,400,1.08043217286915,1.08043217286915,1.08043217286915,1.08043217286915,999,0.0,1.0
2019-12-02,2.66,2.69,2.65,2.65,7100,1.06442577030812,1.07643057222889,1.06042416966787,1.06042416966787,17742,0.0,1.0
2019-12-03,2.85,2.85,2.75,2.75,800,1.14045618247299,1.14045618247299,1.10044017607043,1.10044017607043,1999,0.0,1.0
2019-12-04,2.78,2.87,2.7,2.87,1700,1.1124449779912,1.1484593837535,1.08043217286915,1.1484593837535,4248,0.0,1.0
2019-12-05,2.69,2.69,2.69,2.69,300,1.07643057222889,1.07643057222889,1.07643057222889,1.07643057222889,749,0.0,1.0
2019-12-06,2.69,2.69,2.69,2.69,16,1.07643057222889,1.07643057222889,1.07643057222889,1.07643057222889,39,0.0,1.0
2019-12-09,2.64,2.66,2.6,2.66,1400,1.05642256902761,1.06442577030812,1.04041616646659,1.06442577030812,3498,0.0,1.0
2019-12-10,2.8,2.8,2.55,2.55,3200,1.12044817927171,1.12044817927171,1.02040816326531,1.02040816326531,7996,0.0,1.0
2019-12-11,2.95,3.03,2.85,2.88,7900,1.18047218887555,1.2124849939976,1.14045618247299,1.15246098439376,19742,0.0,1.0
2019-12-12,2.74,2.77,2.74,2.77,3600,1.09643857543017,1.10844337735094,1.09643857543017,1.10844337735094,8996,0.0,1.0
2019-12-13,2.83,2.99,2.83,2.99,1400,1.13245298119248,1.19647859143657,1.13245298119248,1.19647859143657,3498,0.0,1.0
2019-12-16,2.65,3.09,2.65,2.83,5400,1.06042416966787,1.23649459783914,1.06042416966787,1.13245298119248,13494,0.0,1.0
2019-12-17,2.63,2.65,2.63,2.63,2200,1.05242096838735,1.06042416966787,1.05242096838735,1.05242096838735,5497,0.0,1.0
2019-12-18,2.62,2.62,2.61,2.62,800,1.0484193677471,1.0484193677471,1.04441776710684,1.0484193677471,1999,0.0,1.0
2019-12-19,2.65,2.65,2.62,2.62,400,1.06042416966787,1.06042416966787,1.0484193677471,1.0484193677471,999,0.0,1.0
2019-12-20,2.65,2.65,2.65,2.65,500,1.06042416966787,1.06042416966787,1.06042416966787,1.06042416966787,1249,0.0,1.0
2019-12-23,3.13,3.13,2.65,2.65,6500,1.25250100040016,1.25250100040016,1.06042416966787,1.06042416966787,16243,0.0,1.0
2019-12-24,2.7,3.12,2.7,3.12,3300,1.08043217286915,1.2484993997599,1.08043217286915,1.2484993997599,8246,0.0,1.0
2019-12-26,2.45,3.1,2.45,3.1,11200,0.980392156862745,1.24049619847939,0.980392156862745,1.24049619847939,27988,0.0,1.0
2019-12-27,2.9,2.99,2.5,2.5,10800,1.16046418567427,1.19647859143657,1.00040016006403,1.00040016006403,26989,0.0,1.0
2019-12-30,2.36,2.94,2.36,2.61,16500,0.94437775110044,1.17647058823529,0.94437775110044,1.04441776710684,41233,0.0,1.0
2019-12-31,2.7,2.91,2.48,2.48,18100,1.08043217286915,1.16446578631453,0.992396958783513,0.992396958783513,45231,0.0,1.0
2020-01-02,2.83,2.89,2.59,2.88,4900,1.13245298119248,1.15646258503401,1.03641456582633,1.15246098439376,12245,0.0,1.0
2020-01-03,2.87,2.87,2.87,2.87,600,1.1484593837535,1.1484593837535,1.1484593837535,1.1484593837535,1499,0.0,1.0
2020-01-06,2.55,2.56,2.42,2.56,13600,1.02040816326531,1.02440976390556,0.968387354941977,1.02440976390556,33986,0.0,1.0
2020-01-07,2.6,3.15,2.51,2.56,10400,1.04041616646659,1.26050420168067,1.00440176070428,1.02440976390556,25989,0.0,1.0
2020-01-08,2.6,2.6,2.6,2.6,545,1.04041616646659,1.04041616646659,1.04041616646659,1.04041616646659,1361,0.0,1.0
2020-01-09,3.04,4.75,2.52,3.01,1416300,1.21648659463786,1.90076030412165,1.00840336134454,1.20448179271709,3539333,0.0,1.0
2020-01-10,3.26,3.45,2.71,2.71,115700,1.30452180872349,1.38055222088836,1.0844337735094,1.0844337735094,289134,0.0,1.0
2020-01-13,3.27,3.32,3.01,3.2,25400,1.30852340936375,1.32853141256503,1.20448179271709,1.28051220488195,63474,0.0,1.0
2020-01-14,3.02,3.19,2.98,3.14,20100,1.20848339335734,1.2765106042417,1.19247699079632,1.25650260104042,50229,0.0,1.0
2020-01-15,2.9,3.04,2.88,3.04,8000,1.16046418567427,1.21648659463786,1.15246098439376,1.21648659463786,19992,0.0,1.0
2020-01-16,2.85,3.08,2.8,2.91,15600,1.14045618247299,1.23249299719888,1.12044817927171,1.16446578631453,38984,0.0,1.0
2020-01-17,2.78,2.85,2.77,2.81,6800,1.1124449779912,1.14045618247299,1.10844337735094,1.12444977991196,16993,0.0,1.0
2020-01-21,2.77,2.81,2.7,2.77,16100,1.10844337735094,1.12444977991196,1.08043217286915,1.10844337735094,40233,0.0,1.0
2020-01-22,2.8,2.85,2.71,2.71,6700,1.12044817927171,1.14045618247299,1.0844337735094,1.0844337735094,16743,0.0,1.0
2020-01-23,2.72,2.8,2.7,2.74,5300,1.08843537414966,1.12044817927171,1.08043217286915,1.09643857543017,13244,0.0,1.0
2020-01-24,2.62,2.73,2.61,2.66,16300,1.0484193677471,1.09243697478992,1.04441776710684,1.06442577030812,40733,0.0,1.0
2020-01-27,2.72,2.72,2.72,2.72,500,1.08843537414966,1.08843537414966,1.08843537414966,1.08843537414966,1249,0.0,1.0
2020-01-28,2.55,2.71,2.51,2.61,8500,1.02040816326531,1.0844337735094,1.00440176070428,1.04441776710684,21241,0.0,1.0
2020-01-29,2.5,2.66,2.43,2.64,22400,1.00040016006403,1.06442577030812,0.972388955582233,1.05642256902761,55977,0.0,1.0
2020-01-30,2.4999,2.5498,2.311,2.5,4898,1.00036014405762,1.0203281312525,0.924769907963185,1.00040016006403,12240,0.0,1.0
2020-01-31,2.38,2.48,2.11,2.45,11900,0.952380952380952,0.992396958783513,0.844337735094038,0.980392156862745,29738,0.0,1.0
2020-02-03,2.39,2.41,2.25,2.33,13300,0.956382553021208,0.964385754301721,0.900360144057623,0.932372949179672,33236,0.0,1.0
2020-02-04,2.25,2.45,2.16,2.43,14600,0.900360144057623,0.980392156862745,0.864345738295318,0.972388955582233,36485,0.0,1.0
2020-02-05,2.3923,2.4,2.295,2.325,5807,0.957302921168467,0.960384153661464,0.918367346938775,0.930372148859544,14511,0.0,1.0
2020-02-06,2.38,2.49,2.36,2.36,5800,0.952380952380952,0.99639855942377,0.94437775110044,0.94437775110044,14494,0.0,1.0
2020-02-07,2.32,2.37,2.22,2.22,2600,0.928371348539416,0.948379351740696,0.888355342136855,0.888355342136855,6497,0.0,1.0
2020-02-10,2.32,2.48,2.32,2.48,900,0.928371348539416,0.992396958783513,0.928371348539416,0.992396958783513,2249,0.0,1.0
2020-02-11,2.3,2.36,2.26,2.34,8100,0.920368147258903,0.94437775110044,0.904361744697879,0.936374549819928,20241,0.0,1.0
2020-02-12,2.32,2.32,2.32,2.32,600,0.928371348539416,0.928371348539416,0.928371348539416,0.928371348539416,1499,0.0,1.0
2020-02-13,2.07,2.19,2.07,2.19,5200,0.828331332533013,0.876350540216086,0.828331332533013,0.876350540216086,12994,0.0,1.0
2020-02-14,2.39,2.48,2.29,2.48,16900,0.956382553021208,0.992396958783513,0.916366546618647,0.992396958783513,42233,0.0,1.0
2020-02-18,2.1,2.28,2.1,2.27,38800,0.840336134453782,0.912364945978391,0.840336134453782,0.908363345338135,96961,0.0,1.0
2020-02-19,2.1,2.18,2.1,2.18,13300,0.840336134453782,0.87234893957583,0.840336134453782,0.87234893957583,33236,0.0,1.0
2020-02-20,1.99,2.12,1.9,2.11,16300,0.796318527410964,0.848339335734294,0.760304121648659,0.844337735094038,40733,0.0,1.0
2020-02-21,2.0,2.01,2.0,2.01,2900,0.80032012805122,0.804321728691476,0.80032012805122,0.804321728691476,7247,0.0,1.0
2020-02-24,1.68,1.97,1.54,1.95,65400,0.672268907563025,0.788315326130452,0.61624649859944,0.78031212484994,163434,0.0,1.0
2020-02-25,1.69,1.78,1.68,1.78,17100,0.676270508203281,0.712284913965586,0.672268907563025,0.712284913965586,42732,0.0,1.0
2020-02-26,1.75,1.89,1.67,1.83,8600,0.700280112044818,0.756302521008403,0.668267306922769,0.732292917166867,21491,0.0,1.0
2020-02-27,2.32,2.7,1.65,1.75,99200,0.928371348539416,1.08043217286915,0.660264105642257,0.700280112044818,247900,0.0,1.0
2020-02-28,2.14,2.95,2.02,2.48,117400,0.856342537014806,1.18047218887555,0.808323329331733,0.992396958783513,293382,0.0,1.0
2020-03-02,2.01,2.35,2.0,2.35,12600,0.804321728691476,0.940376150460184,0.80032012805122,0.940376150460184,31487,0.0,1.0
2020-03-03,2.0,2.02,2.0,2.01,4300,0.80032012805122,0.808323329331733,0.80032012805122,0.804321728691476,10745,0.0,1.0
2020-03-04,1.77,2.0,1.66,2.0,40800,0.70828331332533,0.80032012805122,0.664265706282513,0.80032012805122,101959,0.0,1.0
2020-03-05,2.06,2.31,1.88,1.88,49500,0.824329731892757,0.92436974789916,0.752300920368147,0.752300920368147,123700,0.0,1.0
2020-03-06,2.11,2.18,2.0,2.1,16200,0.844337735094038,0.87234893957583,0.80032012805122,0.840336134453782,40483,0.0,1.0
2020-03-09,1.91,2.1,1.9,2.1,8100,0.764305722288915,0.840336134453782,0.760304121648659,0.840336134453782,20241,0.0,1.0
2020-03-10,2.02,2.05,1.92,2.05,18800,0.808323329331733,0.820328131252501,0.768307322929172,0.820328131252501,46981,0.0,1.0
2020-03-11,3.95,7.7,3.15,4.75,11896200,1.58063225290116,3.0812324929972,1.26050420168067,1.90076030412165,29728603,0.0,1.0
2020-03-12,5.26,5.8,4.0,5.75,4057000,2.10484193677471,2.32092837134854,1.60064025610244,2.30092036814726,10138443,0.0,1.0
2020-03-13,3.34,4.4,3.0,4.4,983100,1.33653461384554,1.76070428171269,1.20048019207683,1.76070428171269,2456766,0.0,1.0
2020-03-16,2.25,2.6,1.97,2.5,596200,0.900360144057623,1.04041616646659,0.788315326130452,1.00040016006403,1489903,0.0,1.0
2020-03-17,2.28,2.65,2.21,2.45,280600,0.912364945978391,1.06042416966787,0.884353741496599,0.980392156862745,701219,0.0,1.0
2020-03-18,2.01,2.2,1.87,2.2,308900,0.804321728691476,0.880352140856343,0.748299319727891,0.880352140856343,771941,0.0,1.0
2020-03-19,1.71,2.1,1.56,2.1,401000,0.684273709483794,0.840336134453782,0.624249699879952,0.840336134453782,1002099,0.0,1.0
2020-03-20,1.78,1.96,1.75,1.8,231600,0.712284913965586,0.784313725490196,0.700280112044818,0.720288115246098,578768,0.0,1.0
2020-03-23,1.8,2.1,1.68,2.02,263700,0.720288115246098,0.840336134453782,0.672268907563025,0.808323329331733,658986,0.0,1.0
2020-03-24,1.8,1.88,1.67,1.85,310300,0.720288115246098,0.752300920368147,0.668267306922769,0.740296118447379,775439,0.0,1.0
2020-03-25,1.82,1.91,1.72,1.74,231800,0.728291316526611,0.764305722288915,0.68827531012405,0.696278511404562,579268,0.0,1.0
2020-03-26,1.88,1.95,1.78,1.92,243200,0.752300920368147,0.78031212484994,0.712284913965586,0.768307322929172,607756,0.0,1.0
2020-03-27,1.78,1.9,1.66,1.86,169300,0.712284913965586,0.760304121648659,0.664265706282513,0.744297719087635,423080,0.0,1.0
2020-03-30,1.86,1.9,1.76,1.81,140400,0.744297719087635,0.760304121648659,0.704281712685074,0.724289715886354,350859,0.0,1.0
2020-03-31,2.04,2.24,1.92,1.92,300900,0.816326530612245,0.896358543417367,0.768307322929172,0.768307322929172,751949,0.0,1.0
2020-04-01,1.8,2.09,1.66,2.09,103400,0.720288115246098,0.836334533813525,0.664265706282513,0.836334533813525,258396,0.0,1.0
2020-04-02,1.98,2.13,1.82,1.82,261800,0.792316926770708,0.85234093637455,0.728291316526611,0.728291316526611,654238,0.0,1.0
2020-04-03,2.07,2.16,1.89,2.0,104800,0.828331332533013,0.864345738295318,0.756302521008403,0.80032012805122,261895,0.0,1.0
2020-04-06,2.14,2.24,2.03,2.08,172500,0.856342537014806,0.896358543417367,0.812324929971989,0.832332933173269,431077,0.0,1.0
2020-04-07,2.12,2.14,1.96,2.1,58800,0.848339335734294,0.856342537014806,0.784313725490196,0.840336134453782,146941,0.0,1.0
2020-04-08,2.17,2.19,2.04,2.09,153600,0.868347338935574,0.876350540216086,0.816326530612245,0.836334533813525,383846,0.0,1.0
2020-04-09,3.4,3.8,3.08,3.7,7859500,1.36054421768707,1.52060824329732,1.23249299719888,1.48059223689476,19640890,0.0,1.0
2020-04-13,3.08,3.46,3.01,3.25,1116800,1.23249299719888,1.38455382152861,1.20448179271709,1.30052020808323,2790883,0.0,1.0
2020-04-14,3.35,3.7,3.26,3.68,1083900,1.34053621448579,1.48059223689476,1.30452180872349,1.47258903561425,2708666,0.0,1.0
2020-04-15,3.15,3.5,3.03,3.5,395000,1.26050420168067,1.40056022408964,1.2124849939976,1.40056022408964,987105,0.0,1.0
2020-04-16,3.23,3.29,3.04,3.15,225600,1.29251700680272,1.31652661064426,1.21648659463786,1.26050420168067,563774,0.0,1.0
2020-04-17,3.17,3.28,3.05,3.26,209900,1.26850740296118,1.312525010004,1.22048819527811,1.30452180872349,524540,0.0,1.0
2020-04-20,3.05,3.1,2.8,3.09,182400,1.22048819527811,1.24049619847939,1.12044817927171,1.23649459783914,455817,0.0,1.0
2020-04-21,3.13,3.3,3.04,3.26,179700,1.25250100040016,1.32052821128451,1.21648659463786,1.30452180872349,449070,0.0,1.0
2020-04-22,3.05,3.13,3.0,3.12,107500,1.22048819527811,1.25250100040016,1.20048019207683,1.2484993997599,268642,0.0,1.0
2020-04-23,3.0,3.09,2.92,3.0,104400,1.20048019207683,1.23649459783914,1.16846738695478,1.20048019207683,260895,0.0,1.0
2020-04-24,2.97,3.07,2.7,2.91,417900,1.18847539015606,1.22849139655862,1.08043217286915,1.16446578631453,1044332,0.0,1.0
2020-04-27,3.04,3.35,2.75,3.33,761400,1.21648659463786,1.34053621448579,1.10044017607043,1.33253301320528,1902738,0.0,1.0
2020-04-28,2.93,3.01,2.81,2.97,193800,1.17246898759504,1.20448179271709,1.12444977991196,1.18847539015606,484306,0.0,1.0
2020-04-29,2.91,2.95,2.79,2.9,142400,1.16446578631453,1.18047218887555,1.11644657863145,1.16046418567427,355857,0.0,1.0
2020-04-30,2.77,2.92,2.63,2.87,167900,1.10844337735094,1.16846738695478,1.05242096838735,1.1484593837535,419582,0.0,1.0
2020-05-01,2.82,2.83,2.6,2.65,107100,1.12845138055222,1.13245298119248,1.04041616646659,1.06042416966787,267642,0.0,1.0
2020-05-04,2.95,3.25,2.95,3.02,613600,1.18047218887555,1.30052020808323,1.18047218887555,1.20848339335734,1533386,0.0,1.0
2020-05-05,3.48,3.62,3.11,3.27,752300,1.39255702280912,1.44857943177271,1.24449779911965,1.30852340936375,1879997,0.0,1.0
2020-05-06,3.7,3.79,3.5,3.73,282200,1.48059223689476,1.51660664265706,1.40056022408964,1.49259703881553,705217,0.0,1.0
2020-05-07,3.64,3.82,3.21,3.78,190500,1.45658263305322,1.52861144457783,1.28451380552221,1.51260504201681,476059,0.0,1.0
2020-05-08,3.58,3.7,3.4,3.46,94200,1.43257302921168,1.48059223689476,1.36054421768707,1.38455382152861,235405,0.0,1.0
2020-05-11,3.99,3.99,3.61,3.8,273000,1.59663865546218,1.59663865546218,1.44457783113245,1.52060824329732,682227,0.0,1.0
2020-05-12,4.08,4.1,3.8,4.0,259200,1.63265306122449,1.640656262505,1.52060824329732,1.60064025610244,647740,0.0,1.0
2020-05-13,4.45,5.2,4.03,4.59,721400,1.78071228491397,2.08083233293317,1.61264505802321,1.83673469387755,1802778,0.0,1.0
2020-05-14,5.1,5.14,4.2,5.0,600200,2.04081632653061,2.05682272909164,1.68067226890756,2.00080032012805,1499899,0.0,1.0
2020-05-15,5.59,5.9,5.01,5.04,454900,2.23689475790316,2.3609443777511,2.00480192076831,2.01680672268908,1136795,0.0,1.0
2020-05-18,5.9,6.1,5.63,5.76,403300,2.3609443777511,2.44097639055622,2.25290116046419,2.30492196878751,1007846,0.0,1.0
2020-05-19,5.4,5.98,5.15,5.91,182000,2.1608643457383,2.39295718287315,2.06082432973189,2.36494597839136,454818,0.0,1.0
2020-05-20,4.75,5.46,4.41,5.26,333500,1.90076030412165,2.18487394957983,1.76470588235294,2.10484193677471,833416,0.0,1.0
2020-05-21,5.15,5.25,4.56,4.72,201200,2.06082432973189,2.10084033613445,1.82472989195678,1.88875550220088,502798,0.0,1.0
2020-05-22,5.73,5.9,5.3,5.75,366400,2.29291716686675,2.3609443777511,2.12084833933573,2.30092036814726,915633,0.0,1.0
2020-05-26,6.19,6.53,6.0,6.49,441300,2.47699079631853,2.61304521808723,2.40096038415366,2.59703881552621,1102808,0.0,1.0
2020-05-27,6.13,6.27,5.89,6.13,146000,2.45298119247699,2.50900360144058,2.35694277711084,2.45298119247699,364854,0.0,1.0
2020-05-28,6.27,6.5,6.2,6.23,77800,2.50900360144058,2.60104041616647,2.48099239695878,2.49299719887955,194422,0.0,1.0
2020-05-29,6.61,6.85,6.3,6.8,203300,2.64505802320928,2.74109643857543,2.52100840336134,2.72108843537415,508046,0.0,1.0
2020-06-01,6.85,7.02,6.62,6.71,192300,2.74109643857543,2.80912364945978,2.64905962384954,2.68507402961184,480557,0.0,1.0
2020-06-02,6.62,7.0,6.26,7.0,103700,2.64905962384954,2.80112044817927,2.50500200080032,2.80112044817927,259146,0.0,1.0
2020-06-03,6.55,6.55,6.1,6.27,105400,2.62104841936775,2.62104841936775,2.44097639055622,2.50900360144058,263394,0.0,1.0
2020-06-04,6.5,6.61,6.32,6.54,88500,2.60104041616647,2.64505802320928,2.52901160464186,2.61704681872749,221161,0.0,1.0
2020-06-05,5.8,6.34,5.6,6.31,213700,2.32092837134854,2.53701480592237,2.24089635854342,2.5250100040016,534036,0.0,1.0
2020-06-08,5.97,6.12,5.6,5.75,125900,2.38895558223289,2.44897959183673,2.24089635854342,2.30092036814726,314624,0.0,1.0
2020-06-09,5.8,6.16,5.71,5.78,50300,2.32092837134854,2.46498599439776,2.28491396558623,2.31292517006803,125699,0.0,1.0
2020-06-10,5.74,6.03,5.64,5.88,56400,2.296918767507,2.41296518607443,2.25690276110444,2.35294117647059,140943,0.0,1.0
2020-06-11,5.38,5.72,5.13,5.56,58600,2.15286114445778,2.28891556622649,2.05282112845138,2.22488995598239,146441,0.0,1.0
2020-06-12,5.64,5.88,5.22,5.32,27500,2.25690276110444,2.35294117647059,2.08883553421369,2.12885154061625,68722,0.0,1.0
2020-06-15,5.88,5.99,5.31,5.7,86400,2.35294117647059,2.39695878351341,2.12484993997599,2.28091236494598,215913,0.0,1.0
2020-06-16,5.98,6.25,5.6,5.79,66800,2.39295718287315,2.50100040016006,2.24089635854342,2.31692677070828,166933,0.0,1.0
2020-06-17,6.03,6.18,5.87,6.11,59900,2.41296518607443,2.47298919567827,2.34893957583033,2.44497799119648,149690,0.0,1.0
2020-06-18,6.03,6.19,5.77,5.89,121500,2.41296518607443,2.47699079631853,2.30892356942777,2.35694277711084,303628,0.0,1.0
2020-06-19,6.8,8.56,5.65,6.67,1354600,2.72108843537415,3.42537014805922,2.2609043617447,2.66906762705082,3385145,0.0,1.0
2020-06-22,6.09,6.5,5.9,6.49,178600,2.43697478991597,2.60104041616647,2.3609443777511,2.59703881552621,446321,0.0,1.0
2020-06-23,5.98,6.06,5.75,6.0,104100,2.39295718287315,2.4249699879952,2.30092036814726,2.40096038415366,260145,0.0,1.0
2020-06-24,6.0,6.0,5.58,5.86,94000,2.40096038415366,2.40096038415366,2.23289315726291,2.34493797519008,234906,0.0,1.0
2020-06-25,6.22,6.36,6.0,6.0,85500,2.4889955982393,2.54501800720288,2.40096038415366,2.40096038415366,213664,0.0,1.0
2020-06-26,5.93,6.32,5.85,6.21,35400,2.37294917967187,2.52901160464186,2.34093637454982,2.48499399759904,88464,0.0,1.0
2020-06-29,6.63,7.2,6.275,6.72,560039,2.6530612244898,2.88115246098439,2.5110044017607,2.6890756302521,1399537,0.0,1.0
